prediction,top_5,datapoint_type,cleaned_name,cleaned_comment,return_param_comment,params,filename,line_number,original,name
boolean,boolean%other%void%undefined%string,0,equalise transform,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,5999,,equaliseTransform
number,number%other%string%int%integer,0,get number,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6034,,getNumber
other,other%number%object%string%array,0,get unit,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6037,,getUnit
other,other%number%string%google.maps.latlng%boolean,0,get colour,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6042,,getColour
string,string%other%array%object%array.<string>,0,get path,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6045,,getPath
other,other%array%object%webinspector.remoteobject%string,0,path array,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6058,,path2array
boolean,boolean%bool%void%other%lf.predicate,0,equal,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6067,,equal
function,function%other%number%void%string,0,f,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6111,,f
number,number%other%boolean%object%int,0,get scroll,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6158,,getScroll
undefined,undefined%number%void%boolean%array|null,0,prevent default,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6162,,preventDefault
undefined,undefined%void%boolean%promise%array|null,0,prevent touch,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6165,,preventTouch
undefined,undefined%void%other%array|null%number,0,stop propagation,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6168,,stopPropagation
undefined,undefined%void%other%array|null%touch,0,stop touch,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6171,,stopTouch
function,function%other%number%void%string,0,f,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6178,,f
function,function%other%number%void%string,0,f,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6215,,f
other,other%void%mixed%string%number,0,detacher,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6226,,detacher
void,void%undefined%boolean%other%jqlite,0,drag move,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6235,,dragMove
void,void%undefined%boolean%function%other,0,drag up,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6276,,dragUp
other,other%void%mixed%string%number,0,undefined],,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6475,,undefined]
other,other%void%mixed%string%number,0,undefined],,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6487,,undefined]
boolean,boolean%other%number%string%treenode,0,hover,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6512,,hover
boolean,boolean%undefined%other%string%void,0,unhover,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6524,,unhover
undefined,undefined%void%number%boolean%function,0,drag,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6562,,drag
array,array%number%jquery%undefined%other,0,start,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6573,,start
other,other%void%mixed%string%number,0,undrag,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6606,,undrag
other,other%filter%jquery%function|string%string,0,filter,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6653,,filter
other,other%void%mixed%string%number,0,filter.blur,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6712,,filter.blur
string,string%other%object%number%array.<string>,0,filter.blur.to string,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6721,,filter.blur.toString
other,other%void%mixed%string%number,0,filter.shadow,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6741,,filter.shadow
string,string%other%object%number%array.<string>,0,filter.shadow.to string,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6765,,filter.shadow.toString
other,other%void%mixed%string%number,0,filter.grayscale,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6777,,filter.grayscale
string,string%other%object%number%array.<string>,0,filter.grayscale.to string,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6792,,filter.grayscale.toString
other,other%void%mixed%string%number,0,filter.sepia,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6804,,filter.sepia
string,string%other%object%number%array.<string>,0,filter.sepia.to string,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6820,,filter.sepia.toString
other,other%void%mixed%string%number,0,filter.saturate,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6832,,filter.saturate
string,string%other%object%number%array.<string>,0,filter.saturate.to string,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6840,,filter.saturate.toString
number,number%boolean%other%void%undefined,0,filter.hue rotate,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6852,,filter.hueRotate
string,string%other%boolean%number%object,0,filter.hue rotate.to string,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6858,,filter.hueRotate.toString
other,other%void%mixed%string%number,0,filter.invert,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6870,,filter.invert
string,string%other%object%number%array.<string>,0,filter.invert.to string,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6879,,filter.invert.toString
other,other%void%mixed%string%number,0,filter.brightness,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6891,,filter.brightness
string,string%other%object%number%array.<string>,0,filter.brightness.to string,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6899,,filter.brightness.toString
other,other%void%mixed%string%number,0,filter.contrast,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6911,,filter.contrast
string,string%other%object%number%array.<string>,0,filter.contrast.to string,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6920,,filter.contrast.toString
boolean,boolean%bool%number%other%element,0,be number,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,54,,isNumber
other,other%undefined%void%object%webinspector.networkrequest,0,request animation frame,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,75,,requestAnimationFrame
void,void%undefined%other%boolean%ithenable,0,cancel animation frame,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,87,,cancelAnimationFrame
other,other%object%webinspector.textrange%number%wrappedrange,0,random in range,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,100,,randomInRange
number,number%other%boolean%integer%float,0,clamp,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,103,,clamp
other,other%boolean%void%nodelist%webinspector.consolemessage,0,create,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,114,,create
other,other%element%angular.jqlite%webinspector.consolemessage%boolean,0,clone,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,119,,clone
undefined,undefined%other%void%object%array,0,set,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,124,,set
number,number%other%integer%undefined%void,0,set x,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,130,,setX
number,number%other%integer%int%undefined,0,set y,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,134,,setY
undefined,undefined%number%void%other%boolean,0,set z,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,138,,setZ
other,other%boolean%undefined%void%string,0,copy,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,142,,copy
boolean,boolean%other%undefined%self%void,0,add,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,148,,add
other,other%undefined%boolean%void%array,0,add vector,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,154,,addVectors
boolean,boolean%other%undefined%number%string,0,add scalar,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,160,,addScalar
number,number%other%boolean%lf.predicate%e2e.bignum,0,subtract,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,166,,subtract
vector,vector%other%array%array.<number>%number,0,subtract vector,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,172,,subtractVectors
number,number%other%lf.predicate%integer%boolean,0,subtract scalar,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,178,,subtractScalar
number,number%boolean%other%bool%justmath.vec2,0,multiply,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,184,,multiply
other,other%number%boolean%array%vector,0,multiply vector,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,190,,multiplyVectors
boolean,boolean%number%other%bool%array,0,multiply scalar,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,196,,multiplyScalar
number,number%other%boolean%e2e.bignum%justmath.vec2,0,divide,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,202,,divide
other,other%number%boolean%array%vector,0,divide vector,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,208,,divideVectors
number,number%boolean%other%lf.predicate%int,0,divide scalar,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,214,,divideScalar
boolean,boolean%undefined%string%other%void,0,cross,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,226,,cross
other,other%vector%google.maps.latlng%object%number,0,cross vector,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,235,,crossVectors
number,number%other%string|number%integer%array.<number>,0,min,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,241,,min
number,number%other%string|number%integer%float,0,max,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,247,,max
number,number%other%boolean%integer%float,0,clamp,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,253,,clamp
number,number%other%string%boolean%int,0,limit,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,258,,limit
string,string%other%number%google.maps.latlng%wrappedrange,0,dot,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,267,,dot
boolean,boolean%undefined%other%void%string,0,normalise,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,270,,normalise
boolean,boolean%number%bool%other%justmath.vec2,0,negate,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,273,,negate
number,number%other%float%integer%google.maps.latlng,0,distance square,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,276,,distanceSquared
number,number%other%google.maps.latlng%string%array.<number>,0,distance,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,282,,distance
number,number%float%string|number%other%integer,0,length square,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,285,,lengthSquared
number,number%string|number%other%integer%int,0,length,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,288,,length
number,number%undefined%other%integer%void,0,set length,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,291,,setLength
other,other%boolean%void%nodelist%webinspector.consolemessage,0,create,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,305,,create
undefined,undefined%other%void%object%array,0,set,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,310,,set
number,number%other%integer%undefined%void,0,set x,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,317,,setX
number,number%other%integer%int%undefined,0,set y,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,321,,setY
undefined,undefined%number%void%other%boolean,0,set z,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,325,,setZ
void,void%other%undefined%boolean%number,0,set w,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,329,,setW
boolean,boolean%other%undefined%self%void,0,add,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,333,,add
other,other%number%boolean%array%vector,0,multiply vector,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,340,,multiplyVectors
boolean,boolean%number%other%bool%array,0,multiply scalar,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,347,,multiplyScalar
number,number%other%string|number%integer%array.<number>,0,min,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,354,,min
number,number%other%string|number%integer%float,0,max,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,361,,max
number,number%other%boolean%integer%float,0,clamp,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,368,,clamp
string,string%cc.color%other%array%number,0,color,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,379,,Color
undefined,undefined%other%void%object%array,0,set,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,387,,set
other,other%void%mixed%string%number,0,hexify,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,396,,hexify
string,string%other%number%boolean%object,0,format,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,401,,format
object,object%webinspector.remoteobject%fabric.object%element|htmldocument%three.object3d,0,object,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,414,,Object
undefined,undefined%void%other%number%object,0,set position,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,419,,setPosition
other,other%undefined%boolean%tree%void,0,light,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,429,,Light
vertices,vertices%other%world%array%number,0,vertex,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,442,,Vertex
undefined,undefined%void%other%number%object,0,set position,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,447,,setPosition
other,other%openseadragon.rect%google.maps.latlng%array.<number>%array,0,triangle,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,457,,Triangle
number,number%google.maps.latlng%other%latlng%array.<number>,0,compute centroid,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,480,,computeCentroid
other,other%google.maps.latlng%number%undefined%object,0,compute normal,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,487,,computeNormal
other,other%geometry%goog.graphics.element%promise%object,0,geometry,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,500,,Geometry
undefined,undefined%void%other%boolean%object,0,update,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,507,,update
other,other%aabb%array%google.maps.latlng%object,0,plane,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,525,,Plane
other,other%tree%array%undefined%region,0,material,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,570,,Material
other,other%tree%array%promise%undefined,0,mesh,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,580,,Mesh
undefined,undefined%void%other%boolean%object,0,update,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,590,,update
other,other%undefined%void%object%tree,0,scene,,,,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,643,,Scene
