,cleaned_name,comment,datapoint_type,filename,line_number,name,params,return_param_comment,type
1191,handle show table query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,187,handleShowTablesQuery,,,
1192,be show index query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,191,isShowIndexesQuery,,,
1193,be show constraint query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,195,isShowConstraintsQuery,,,
1194,be describe query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,199,isDescribeQuery,,,
1195,be select query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,203,isSelectQuery,,,
1196,be bulk update query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,207,isBulkUpdateQuery,,,
1197,be bulk delete query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,211,isBulkDeleteQuery,,,
1198,be foreign key query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,215,isForeignKeysQuery,,,
1199,be update query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,219,isUpdateQuery,,,
1200,handle select query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,223,handleSelectQuery,,,
1201,be show or describe query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,290,isShowOrDescribeQuery,,,
1202,be call query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,299,isCallQuery,,,
1203,group join data,function take result query execution group associate data callee. example group join data data id association foo bar id data id association foo bar id data id association foo bar id result something like data id association foo bar id foo bar id foo bar id,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,340,_groupJoinData,,,
1204,build include map,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,394,buildIncludeMap,,,
1205,key prefix string,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,407,keyPrefixString,,,
1206,remove key prefix,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,415,removeKeyPrefix,,,
1207,key prefix,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,424,keyPrefix,,,
1208,last key prefix,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,437,lastKeyPrefix,,,
1209,get unique key attribute,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,446,getUniqueKeyAttributes,,,
1210,stringify,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,455,stringify,,,
1211,value,isolation level,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator/transaction.js,14,value,,,string
1212,option,object option,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator/transaction.js,14,options,,,object
1213,set isolation level query,return query set transaction isolation level,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator/transaction.js,14,setIsolationLevelQuery,value option,generated sql query,string
1214,generate transaction id,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator/transaction.js,22,generateTransactionId,,,
1215,transaction,,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator/transaction.js,34,transaction,,,transaction
1216,option,object option,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator/transaction.js,34,options,,,object
1217,start transaction query,return query start transaction,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator/transaction.js,34,startTransactionQuery,transaction option,generated sql query,string
1218,transaction,,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator/transaction.js,51,transaction,,,transaction
1219,option,object option,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator/transaction.js,51,options,,,object
1220,defer constraint query,return query defer constraints. work postgres,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator/transaction.js,51,deferConstraintsQuery,transaction option,generated sql query,string
1221,set constraint query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator/transaction.js,53,setConstraintQuery,,,
1222,set deferred query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator/transaction.js,54,setDeferredQuery,,,
1223,set immediate query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator/transaction.js,55,setImmediateQuery,,,
1224,option,object option,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator/transaction.js,64,options,,,object
1225,commit transaction query,return query commit transaction,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator/transaction.js,64,commitTransactionQuery,option,generated sql query,string
1226,transaction,,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator/transaction.js,80,transaction,,,transaction
1227,option,object option,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator/transaction.js,80,options,,,object
1228,rollback transaction query,return query rollbacks transaction,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator/transaction.js,80,rollbackTransactionQuery,transaction option,generated sql query,string
1229,set operator alias,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator/operators.js,50,setOperatorsAliases,,,
1230,replace alias,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator/operators.js,58,_replaceAliases,,,
1231,dialect,dialect name,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator/helpers/quote.js,35,dialect,,,string
1232,identifier,identifier quote,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator/helpers/quote.js,35,identifier,,,string
1233,option,,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator/helpers/quote.js,35,options,,,object
1234,option force,,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator/helpers/quote.js,35,options.force,,,boolean
1235,option quote identifier,,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator/helpers/quote.js,35,options.quoteIdentifiers,,,boolean
1236,quote identifier,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator/helpers/quote.js,35,quoteIdentifier,dialect identifier option option force option quote identifier,,string
1237,identifier,,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator/helpers/quote.js,84,identifier,,,string
1238,be identifier quote,test give string already quote,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator/helpers/quote.js,84,isIdentifierQuoted,identifier,boolean,
1239,export,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/data-types.js,7,exports,,,
1240,decimal,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/data-types.js,38,DECIMAL,,,
1241,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/data-types.js,47,toSql,,,
1242,date,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/data-types.js,61,DATE,,,
1243,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/data-types.js,70,toSql,,,
1244,stringify,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/data-types.js,74,_stringify,,,
1245,parse,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/data-types.js,79,parse,,,
1246,dateonly,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/data-types.js,95,DATEONLY,,,
1247,parse,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/data-types.js,104,parse,,,
1248,uuid,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/data-types.js,108,UUID,,,
1249,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/data-types.js,117,toSql,,,
1250,geometry,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/data-types.js,121,GEOMETRY,,,
1251,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/data-types.js,136,toSql,,,
1252,enum,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/data-types.js,140,ENUM,,,
1253,to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/data-types.js,151,toSql,,,
1254,jsontype,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/data-types.js,155,JSONTYPE,,,
1255,stringify,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/data-types.js,164,_stringify,,,
1256,extend,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/data-types.js,184,extend,,,
1257,typecast,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/connection-manager.js,32,_typecast,,,
1258,refresh type parser,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/connection-manager.js,39,_refreshTypeParser,,,
1259,clear type parser,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/connection-manager.js,43,_clearTypeParser,,,
1260,connect,connect maria db database base config handle error connection set pool handler connection error also set proper timezone connection connect,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/connection-manager.js,55,connect,,promise connection,
1261,disconnect,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/connection-manager.js,126,disconnect,,,
1262,validate,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/connection-manager.js,136,validate,,,
1263,create schema,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/query-generator.js,10,createSchema,,,
1264,drop schema,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/query-generator.js,22,dropSchema,,,
1265,show schemas query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/query-generator.js,26,showSchemasQuery,,,
1266,show table query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/query-generator.js,31,showTablesQuery,,,
1267,handle sequelize method,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/query-generator.js,35,handleSequelizeMethod,,,
1268,format bind parameter,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/query.js,34,formatBindParameters,,,
1269,replacement func,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/query.js,36,replacementFunc,,,
1270,run,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/query.js,48,run,,,
1271,data,result query execution,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/query.js,132,data,,,array
1272,format result,high level function handle result query execution. example query format result id main table attr snafu main table task id associate table task title task associate table,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/query.js,132,formatResults,data,,
1273,handle json select query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/query.js,211,handleJsonSelectQuery,,,
1274,log warning,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/query.js,232,logWarnings,,,
1275,format error,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/query.js,260,formatError,,,
1276,handle show table query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/query.js,322,handleShowTablesQuery,,,
1277,handle show index query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mariadb/query.js,329,handleShowIndexesQuery,,,
1278,be model,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/associations/mixin.js,9,isModel,,,
1279,have many,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/associations/mixin.js,16,hasMany,,,
1280,belongs to many,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/associations/mixin.js,47,belongsToMany,,,
1281,get association,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/associations/mixin.js,77,getAssociations,,,
1282,get association for alias,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/associations/mixin.js,81,getAssociationForAlias,,,
1283,single link,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/associations/mixin.js,88,singleLinked,,,
1284,input,may array single obj instance primary key,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/associations/base.js,120,input,,,array|string
1285,to instance array,normalize input,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/associations/base.js,120,toInstanceArray,input,build object,array
1286,inspect,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/associations/base.js,135,inspect,,,
1287,check name collision,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/associations/helpers.js,3,checkNamingCollision,,,
1288,add foreign key constraint,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/associations/helpers.js,14,addForeignKeyConstraints,,,
1289,association,instance,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/associations/helpers.js,55,association,,,object
1290,obj,model prototype,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/associations/helpers.js,55,obj,,,object
1291,method,method name inject,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/associations/helpers.js,55,methods,,,array
1292,alias,map model association method name,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/associations/helpers.js,55,aliases,,,object
1293,mixin method,mixin inject association method model prototype,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/associations/helpers.js,55,mixinMethods,association obj method alias,,
1294,obj[undefined],,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/associations/helpers.js,63,obj[undefined],,,
